,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0,6.0269013346141325,7.717016055532792,6.313373860874708,6.331588072953196,8.34400027472342,6.030256318038196,4.2897686484084945,4.308695139158032,5.7413073999068,3.1009150095412292,6.016232575817097,3.6676268032323236,4.7317690472694975,6.131834013792132,8.164135148975646,8.348950670963397,8.825978629952155,8.613477916786609,7.764899578606088,7.0483055475267,7.699295311673609,7.903345151097563,7.315655291163546,7.908921437836496,7.85368561881679,7.8206821032081235,7.795622066986126,4.592386157175058,7.754727331413831,6.548256715062961,4.819654327777921,4.605119883657957,9.172770100567174,7.823284940305551,7.5919222466247405,6.5827134715370255,6.919956756501178,6.691018651338323,6.768090124929386,6.186476285111111,7.703088458697466,6.650125446966536,6.294435324560579,4.3160256919367335,7.03271258528435,3.348885044287673,6.298773934518946,3.9518429723098043,7.298487747132658,7.366409114300721,7.943809637893063,2.0557598182060737,6.298773934518946,7.03271258528435,6.563444706015145,6.419456939463207,7.411770050213626,8.101629216585382,5.629883565539735,6.563444706015145,7.963320025222529,6.419456939463207,7.411770050213626,8.157042115787718,4.576293065553604,6.5918378551198415,5.786123337708534,7.243235247293892,5.92958746417767,2.9214014483920843,8.101629216585382,6.410913370138364,5.553566286516311,6.063565665364583,2.463861051794436,5.89776450444951,6.643836426541295,6.753350491695927,6.5533513447751135,7.125257218337282,7.354416639168521,8.095962387240366,7.185139313274247,7.349361405950135,8.78440874211413,7.280004766960392,8.272827273373188,6.986008813403895,5.893232343867253,6.202249059731408,6.768534226194476,5.919809173149301,7.125257218337282,4.644695906386215,4.333738647892296,2.875635603366685,4.213162487118084,5.8508570487965565,1.9346138078733257,2.6321893560440444,2.917865780895398,3.5787836069564563,2.7324364907883516,4.448962262674352,3.918302330101421,3.7910663228092862,4.47179071226928,3.64893616504809,3.1461804408605243,2.5788798005228437,4.691521147167135,1.6752832597216942,3.353323408351126,3.518571389660745,2.3366825835939657,2.233612778689174,8.672392409219002,4.36427117867243,3.217911016509516,2.6171473612706753,3.975971844252532,3.3677123112532796,3.971112119952683,3.1891221995234487,1.1234439177316369,4.1649667035789255,4.4411563079104,5.328721024125253,6.14514655217068,3.585437002692416,4.34210893107948,5.815017596848821,4.699355290145923,4.158393620259503,5.77688874632502,4.8706354643135965,4.2009198356179995,4.538925480948729,4.965242138778243,6.2066863202922065,3.957349474127574,5.0915417754679675,7.726523341258055,6.597530433564534,6.637832018045083,6.4924217958165515,4.209213567231953,5.4166364432954905,3.1194225357055236,3.1066578601383004,3.349340177862868,4.24458431910173,6.636420872968922,3.751863463269207,4.714084895570604,2.5148736031432737,2.707810466146834,2.186922685895297,3.0945234521075875,4.800648406266999,1.9507606867981266,2.3670537461255385,3.910111294863876,6.353072692798872,2.5685778130929053,3.470695102547562,3.1396436703613397,0.7841886078787067,6.971130121636955,6.341033305057932,2.021144309107091,5.043081975247473,7.117912987868131,4.705806078098541,4.427697220216106,2.834504347806384,3.5651003544673974,5.703003903488068,6.053715429886832,2.4784130994407647,2.4099246940215653,5.261093665424051,5.69291398518767
1,9.517508063504243,7.058618643130294,6.3496111370011326,5.796020200922201,7.740111667166345,5.453761769526278,3.0504792390515507,4.049417681376589,4.957182527206259,2.4011524416421843,6.2552950066978035,5.027403141168337,3.412171657422241,6.253007545589891,8.433150572227992,7.653161887376671,7.741596970277401,8.385990813187671,8.013235515638076,7.010569773041452,6.684298659699747,7.8975069004906056,7.398263264579868,7.140084485256559,6.59544780138476,7.365980437322538,7.630961653153439,5.140258050968279,6.411378860822503,7.435027788904744,4.532405422803499,5.336277264628145,11.019475950893753,8.10768960434201,6.248005526493363,7.2186640715035555,6.800401699396879,6.315814466178404,6.580422327156969,6.858426152643265,8.094196007272267,7.270625384920391,6.773406506459088,5.579036230512604,3.462380493917902,1.642845316995095,4.590676830346954,4.19380997129802,6.137680506468174,7.286478761113562,8.496598412956805,3.319928369636406,4.590676830346954,3.462380493917902,7.4613285692900515,6.040102902459164,6.956584668947335,7.270938206494412,7.17154499899266,7.4613285692900515,7.9675501994437266,6.040102902459164,6.956584668947335,6.10788437350003,5.3701359232640185,6.030834079855689,5.912966112612448,7.647618291751622,4.734516887514082,3.712506499099687,7.270938206494412,6.95043466963446,5.848252515395812,4.640383556833191,2.9173866545886713,5.202989227387733,5.928926918834162,6.269756440753204,6.150719205290571,6.7508979470729695,5.697647651886204,6.633417923494317,6.081725870706888,6.862411496568515,7.588731258606558,6.881338026254549,6.639547321776811,6.517335856384401,5.430007626683039,6.901479890264871,6.993048430543452,5.894306894976203,6.517335856384401,4.567352181242894,3.9100981545497815,3.285547428262226,3.2696414902090294,5.812065651774259,1.22236146333946,2.745531645783163,2.2749042974169913,3.6276922915469827,3.8961008034278635,3.540683874595989,3.0100715577402832,3.0826423223859107,3.8459406598925914,3.8341625350209805,3.5578375134671236,2.999733142847672,2.6817652365736997,2.5843673028378893,2.8474496921219568,2.880551536880543,2.5246525135129634,1.664630043530236,7.702361481648685,4.335284457418508,2.8489234169064193,3.1289912925052636,3.53057266051806,2.436420758221386,2.3346947153088133,3.580006069980376,1.883795965282861,4.105889296303972,3.972072249063958,6.052077700420453,5.611395634395329,4.000826360348064,4.561985920547815,5.8552312491303855,4.406501186872642,3.3046949968354786,5.223996024993047,5.219348152075643,4.4834810099799025,4.221794343296084,5.195749731386672,5.479029322804072,4.469558354156217,6.307006681311924,7.006446570665843,5.932633063607521,4.9648497992130105,6.1369260955285885,4.801887835040659,5.17548508187889,3.435037707602621,3.0366662721770648,3.4484580517922185,4.061025168094356,5.933110144993426,3.3754391651596847,4.158397387441317,2.2845325350022154,2.3423223004581297,1.7764175438996956,3.4820073216045446,4.287988327060647,1.9697645280737106,3.0413139220396443,4.309352242394221,2.6034131875069026,4.408164941499309,7.036725029887185,4.050569633192288,3.454598779552027,2.8786665680719286,4.81546248615797,3.0903230909463604,2.7654181692208564,3.11343346580569,1.586402686076469,2.396077729789612,2.3629343791118127,3.146679718745555,4.794320317627268,2.8832545105107696,1.5456352538132028,3.339763934034235,2.2376932175526867,2.924411616929677
2,6.727984131767865,6.92351318198158,7.196211492843609,4.465089773256099,8.314667491292504,5.640388555004057,2.957271096651803,3.2357940567547643,5.311502522780321,2.2698550211812374,6.313243232539962,4.275006061052009,2.5796486617757215,6.33187906503518,7.437579228313295,7.808221768905634,5.269290066490178,8.123943609607618,8.24667140075571,7.091404153276718,8.35246416125604,6.911887353757752,6.766480247354708,6.819956116965437,7.9915979099127386,7.421210736414271,7.69300236590589,4.535908120743541,6.0511634053042584,6.8473823067724044,5.712918954874582,4.688244579740782,9.583453404817911,7.43186682485172,7.319136698384043,6.557488489134146,6.067517552272359,5.993430179569856,6.734125876542785,7.774362947883444,10.684956979171492,5.941279986098108,5.745054856910094,5.52429952037351,5.933221676635112,1.9657772481894762,2.3480109070780113,5.140932385567543,5.358485593719505,8.692374465760917,8.350402333844164,6.202128809935779,2.3480109070780113,5.933221676635112,5.769219746926118,5.418605349807087,7.212357511845244,9.287733852847897,7.956357332420384,5.769219746926118,8.198422427845028,5.418605349807087,7.212357511845244,5.7481740662455225,6.275959436264265,7.496815696924655,5.606523821368713,6.971582529650962,5.402017405758671,2.7287028710323087,9.287733852847897,5.672926159776572,6.437838289334404,4.131859312331038,3.1582357365640275,7.25917535227655,5.644744572294316,6.119920628953309,6.7722699138106695,5.916908984060441,5.459371709023108,8.415176920409294,6.2858679759003735,6.590397207344687,8.585655573146592,6.5632740461292975,7.18757421121147,6.678294125339041,5.039512949178854,6.19055108549367,7.898815648609025,8.013262179896415,6.19055108549367,4.311965724851417,3.560948323686438,1.9079229673681024,3.412532248648488,6.628710062409594,2.832639913124073,2.8947878120237447,1.844269307697824,3.2914802787685296,2.9815399416892263,3.97100565639447,2.7749589549622002,3.3454503611687296,3.7681327356099654,4.581624077246724,3.4038742579296426,3.0446387695183814,2.3082756672673472,2.403227004006001,3.708983206165929,2.8209584724107413,2.3956952709811983,1.9944415039926018,7.029330570874454,4.5201031773304265,2.478727769839322,2.865338449996001,3.6875901246775187,2.944764014101087,4.081181183560432,3.589701474838714,2.0830493858719965,3.118867415915408,3.293194232950768,4.156401610821041,4.1257795553692596,4.203692430723275,5.492969314425158,5.46984725464593,5.224998594889077,3.1215464073733874,3.535317184995741,4.565819301652949,5.120174618268941,4.322268335972406,4.933427860380365,4.999288473455862,6.394254968833526,6.068545786754733,5.70457965035138,5.634064767001009,5.925026343290919,5.686854674185223,4.473974278722465,2.502834145842013,4.3959236804412525,4.825559148177375,2.8793932460456904,3.3475473630297516,6.022831045130714,4.226848662261306,3.8354870533273098,2.787999572597829,2.558188154041206,2.0864881515885765,3.9205472155050893,3.140536792013551,2.0581361776814755,2.9225211576912624,5.682393931896727,2.3044089396295955,4.313267787618041,2.6367640144918996,1.7700459670395976,6.7159339182844375,6.029024787940148,5.295915951286871,5.437479755755574,3.023583824492569,4.665126375464256,6.68090065977367,1.5473421260197606,3.891458265755542,7.038039680006431,5.016385391827328,3.624572296532494,2.1648631916184407,3.3947665438219237,3.2233835103966393,2.151685365280565
3,9.32360593720445,6.545603908250157,6.563407352329362,4.860266130218165,8.249008883796161,5.299900884988864,3.6563315283852513,3.2551961746572107,5.390668878758744,2.843491527382716,5.9933030343917535,5.709810006061415,2.4243276735884383,6.656470415519953,8.487430602197916,8.098659202862084,5.390078072006505,4.638027683772532,8.539428713625371,6.888915290052651,7.8438113499408235,6.977267087478531,8.09272832911493,7.380095614820273,7.625645693888571,6.369728807560762,8.334134995953221,4.705065371603681,7.735325710932736,6.912043133260344,3.392257626869263,6.187793615860313,8.169774949447635,6.570551254997812,4.739411363696392,5.588276106997751,6.669089103057855,6.301851978315454,5.025409365703047,6.9947601128788754,7.363153544211909,5.8758624223985345,6.6335665993494555,5.8871210776184935,4.9459325457707655,2.2968745947063915,4.980668917624886,4.308975914483569,3.751568842245079,6.676924351350301,8.003979612708523,5.500302518507849,4.980668917624886,4.9459325457707655,5.65903064315104,5.735223367174042,6.611546371884842,9.771940498381909,7.894601680423108,5.65903064315104,7.673693969667571,5.735223367174042,6.611546371884842,7.051207849771392,7.0382731922359865,6.753316887987451,5.992980688268781,6.745558312303398,5.7705823807455525,2.02084482832849,9.771940498381909,5.125025258291021,6.668899359457788,3.997899339462681,1.8256105280217396,5.94871196000739,6.2337982013923225,5.658785539238147,7.043974030047961,7.018862403265587,5.236619078550097,7.60557138078151,7.333411745829694,5.85093897270125,7.829666892195248,5.7362431074628075,6.454812197020744,6.816357896925451,6.196173115528272,6.712312879099909,7.981771044263331,7.443982814107035,7.043974030047961,4.6539614568145415,3.1799829506490545,1.9480856804456228,3.9654282297804424,6.45175419707029,2.893151776063388,2.700553197595539,2.183002200821843,2.3145386732814046,3.0221391579813828,3.5646945431730694,3.0173716525174994,3.8298718619305023,4.065259433364497,4.745330660626107,3.7970307398982364,2.422888321583776,2.0888687234499552,2.353483941615977,2.623616835167865,2.5828957346525803,2.7567121983083966,2.791159438883026,7.834482699443505,3.7768101281753688,2.6010051166948487,1.9978074542289377,3.508753254540447,3.113868358407532,3.4255392127731423,4.449535333398204,2.7702020314730884,3.5021144044545696,3.2511015552944253,5.403712512916684,4.476107134157615,4.227337375096477,5.600305299249238,5.733400362669273,5.608903879811595,2.7796030833352994,4.571735332444175,3.9780229695599894,4.384248855914545,3.923694412638033,4.8737679564284475,3.583134111260922,5.773037529888331,4.665039133674367,6.9945685842364815,4.059631719204583,5.43288496972587,2.6297488002410123,4.293561782755359,4.303415009622453,4.542819497351837,2.495211857565833,2.341365398247008,3.877725841557303,4.935965661449832,4.351147855383783,3.383462351485209,1.9396033805705895,2.3439193428722094,1.7159829605556027,3.345148482863983,4.249807038730315,2.3737409290544504,3.0779549313358947,2.5847204686623404,2.9570725010031524,1.6841121684045088,2.818870916708002,4.9553609623321115,0.6668737878391919,2.4696424989118744,4.378579580562298,6.317376187938841,3.3414032842255414,2.986951905299725,5.627571072970192,5.181771924216628,4.994114442278683,3.7705800561848597,5.8336157102901,2.616337475139096,3.884407095366691,4.683325500207418,5.892568012161972,1.8198481389340604
4,7.880539871887719,7.774862481141717,6.552264959384908,5.348500777480341,6.826780874651576,3.5489594639138864,5.081053131787723,2.55860508819362,5.8176311049618565,1.9356401242048824,8.474011393096486,4.710644580845356,2.840886347153141,7.505954245545717,7.0413940842922385,10.47544080726931,5.491279555753779,7.8333559870073755,7.784953358595255,8.471697590798874,7.535272758296729,6.2137473081371395,7.155285177053506,7.336709626914928,8.52399328846112,7.581228663545358,5.523401175337877,3.358903990330801,6.259054906780192,7.201102173169948,4.798011492790106,7.888781849951311,9.309239328315822,6.028492150810252,6.267668948453126,5.949030593684044,4.897064131481503,6.545850732155224,5.171689927965202,8.102196164620093,9.488384152360767,7.467148012207856,6.233731016914715,6.319363246824182,3.7550838703785527,1.84972320026773,5.796998193133704,2.5660236814087467,4.760365745830847,7.879599260828835,6.47810393934949,6.588723816793044,5.796998193133704,3.7550838703785527,5.347823599912935,3.024721323117592,6.709093727004123,8.814219950994778,7.271660122401894,5.347823599912935,8.423511982665001,3.024721323117592,6.709093727004123,6.169993821851587,6.705394376499053,6.899751250329221,6.44369552057797,7.039780914017751,6.028104614318828,3.84129953144097,8.814219950994778,6.26175893952557,6.411990118895795,5.4209712435135495,1.5225532744109322,6.114974901169461,6.279213495677253,5.2550217749799994,5.553219544308818,6.704114138953467,7.191938394602532,6.323924472748929,5.603221318611514,7.461706436852532,6.285847459685158,6.387245802149634,6.222581628379135,5.4637030580788535,4.742721687257053,6.6669621548028415,6.946896096388295,6.279525599189777,4.742721687257053,3.672239613680768,4.169662345544891,1.6332409978903946,3.9528826749496164,6.520463590096783,2.326201259673846,2.823419663954987,1.3534481182030111,2.7479996032233656,4.0502611021027,2.4976296708309946,3.163816554577367,2.739411078238449,3.552558054001542,5.515422304785767,3.29176242859039,2.3244584972584392,1.8382008706933084,2.337049970899503,2.3179513304148003,3.9412129963793783,3.135160026914863,2.6164380475084537,8.274441756019012,4.189980466336531,2.2609137143038636,2.0770724309282866,3.8322620025121563,3.9014643123084616,3.9678444472527756,4.120970357365449,3.485178860388341,3.1460054381967066,2.8353771523783853,6.966155625206568,4.551706887439362,5.554678040998035,5.827633468885415,5.206464446119437,5.848812337145565,2.7880843998373392,4.75211423315414,4.107919862234037,4.853825604853973,3.9719509347021607,4.861789642410668,4.1234234703405654,5.117610357584133,5.683583828009675,6.08675394466027,5.242128717623514,5.1716462689811245,2.4482730710093956,3.7270692824493303,3.862482829407099,4.018667746688047,3.9635593728687684,2.794767141318958,4.529818138272151,5.616272604546243,3.375346573861391,2.5036845932480865,1.942364734557462,1.5841596416948711,2.276278932431528,3.64332023929079,4.226713824860754,2.260558631837756,2.957509091026427,3.5382912441911802,3.395893731264907,3.8534324033844936,4.241212587061378,3.280486935321706,3.885720210961676,2.3868566474786963,1.8861912285289804,2.911674482853749,4.69923669289457,1.7910099119471052,2.4157033247306385,2.3822224500775007,3.7822861872657025,3.242967449583471,5.2636923789411725,3.435044734174088,4.341819990884538,4.7640057649652325,4.656266167350564,6.674181613666589
5,7.965038541668259,7.58394020470981,6.809814676392188,5.828375451578279,8.189057054795445,5.068706480293083,5.803114696492607,3.6838440238477244,5.979337911825649,4.394231798674217,6.791658886267856,5.299890727995426,3.3537032951785926,5.800705812061062,7.270339799578885,6.5519425787492676,7.241419065429739,4.494635131262122,6.59609371233919,7.650906605625738,6.301633180540718,6.421017191714343,7.263805538968067,7.909704388065623,7.851296780947782,6.7715728086030404,6.431820876047261,5.247397787985829,5.8918166927212905,5.957204787829023,5.014108020082179,7.247110930038598,6.107299751312751,6.215554914312665,5.456218195424044,5.76724251615307,5.39779376230531,5.729907870921499,7.053212431171778,7.3884305741508225,7.908089398641634,6.256611851495339,6.444590243311795,5.732636471102191,3.712700403472231,2.1099053443012643,7.480284771305413,8.509640325759253,3.8329093009944035,8.032778936814706,8.384692862251207,7.059048135662136,7.480284771305413,3.712700403472231,5.418077936203977,6.13062807825595,7.130844227254083,7.714385486290697,7.376317478269823,5.418077936203977,8.938811069166077,6.13062807825595,7.130844227254083,6.862739578835776,6.2359382507231,6.710701809274142,5.204910384771771,7.795316095519565,6.956274531577132,4.07150417906565,7.714385486290697,7.189836271233533,6.472556514968626,5.506425995725876,1.9050901571168457,6.023402296101403,7.064062345203261,4.679757448721444,6.3236176612802035,7.179832009080152,8.140168709545794,6.695781126146071,7.033417809506775,6.1088046932095255,7.066142651455373,4.912606543884812,7.054167945553244,5.871222996286921,6.351473991655173,6.9455766461654385,7.619747160073726,6.831337691395011,7.066142651455373,4.304280473236776,3.816398963124879,2.411383646844583,3.5039961194661715,5.573358315432998,1.9995273141348084,1.9348750850674798,1.9532293828244935,3.7465067562027365,3.576114100912754,2.9690118593862933,4.014587008942019,2.8336695028381147,4.303483491379721,5.893536916638162,4.646442430248589,2.4015556613935125,2.4920539263341275,1.9968937866242302,2.201219669983816,2.897125242545205,3.3190561935506246,2.700707199601643,8.099769631691808,3.625929312938696,3.2773145196865823,1.9538779810010696,3.98964634508616,3.9382216001792045,3.7741093313720135,4.516522240870668,3.1763263155970685,3.9555629603670903,3.1600996557842302,6.939733490919285,3.869588135138277,5.733366906859133,4.644810405955047,3.5532175510778847,6.804533048555945,2.5607897020084684,5.058234243970908,4.352836855849836,3.772457878368741,5.245731440111314,4.81539707971057,5.5069651017485866,3.9184843322802028,5.740432005674037,6.772194846955598,5.9949780756698825,6.217288083861129,4.405238109759286,3.447467052375121,2.2007153181978674,3.11570487689606,3.8857822962544666,2.94614034801471,4.386905130792325,6.456103554408095,4.819786163747817,2.11612156403609,1.9389896613483109,1.6068797222577638,2.291544571215599,3.474880384383995,5.736692016329206,2.4621460453685393,3.152511365410855,3.123716658479333,3.447998706714978,4.475526213632062,4.060151630449967,2.4497036226323385,4.967977514004012,4.017274006502115,4.98392497360083,4.551223850078898,2.633002056201524,3.6095615926994316,1.404831115683068,4.520601646788057,5.05136632048895,5.442595796082309,1.5647003803433337,5.410307496967989,2.3717417669194814,2.3067703888482165,7.210734849774803,3.5472117746255765
6,8.277785751502464,7.774985044791666,8.174922771851481,6.0203354104794995,6.477987001901386,4.8161484560603895,6.033994683821537,6.349232884601159,5.388525888363988,2.239951020886792,8.067726068018256,6.81715131654552,3.288800025896388,6.866083516669079,6.276085445039871,9.117705648930647,6.848416715557414,6.865265808520813,5.825240243265275,7.758864505956219,7.596271272851386,6.896269794211721,8.580938909092755,8.320970722936476,6.688465959019617,7.706228062911117,6.436418596941952,4.962997427834246,5.725588219718351,7.337443581143013,3.506474808288648,4.861469126803188,5.3757097988088915,5.216938236279598,7.817767859229499,5.105004140592156,4.812114143600925,5.108411882067924,5.461511488816712,7.436769547422484,8.575338925870199,7.80256729510806,5.848384256590041,4.744768491820363,4.139167689716704,2.3569068468964827,7.23184652303635,5.869107273585998,2.9956089694742265,8.489337608729862,7.724649084548072,6.704760429614226,7.23184652303635,4.139167689716704,5.573460196557573,6.229876952175802,8.005039078187556,9.21335863135573,6.780484286801413,5.573460196557573,9.179196235725462,6.229876952175802,8.005039078187556,6.500750683467804,6.187618938874656,6.21002063809356,6.826290784852745,7.154082223026983,6.630084922591788,4.640305121819974,9.21335863135573,7.259749517749888,6.122880283454825,5.85203763395488,2.1878576900982147,6.478418587920668,6.50895522182312,8.52881337721519,7.515070664954247,6.478098335813694,8.881692460306278,6.463096814173584,7.455372629793888,6.825700407911162,7.118291810846122,4.092357542715193,7.7591431023469415,7.137824047286821,7.666063799013932,5.957219982722598,6.921623641639017,7.156271063413972,6.825700407911162,4.262070655271775,3.7062780705084344,1.8805785161401658,3.8909681451305946,5.680280369949966,1.3395290319508555,2.0334897406554107,3.102692544363768,2.9664611781830703,3.3971350159648424,4.134524851077428,3.8562169632203958,2.5343398102225154,3.927096611548316,6.059964475586442,4.530415146190196,3.561882284753358,3.2581169047322915,1.827956046770986,2.8422148321531124,2.933635833884548,2.519580534581343,3.8412955949306617,8.420225821164374,3.4280127435658145,3.7299672588187103,2.2599462983323026,3.5509599624147956,3.768106900185949,3.85218148900444,4.466154333983598,2.6667563658956435,2.951412728100241,3.4007056481364906,5.557123283669041,3.936461406587073,5.238494296297401,5.033918986625761,1.7300607070982208,7.833436212194079,2.7750833157278127,3.678061083409383,5.886473048095914,4.674400147345145,6.70874989960112,5.369157482528185,5.64045674096466,4.381454447314398,6.5695956117335115,7.506357569127725,5.708553441002198,6.830323247375722,5.385584326054196,3.5465690293465633,3.1700454624799503,5.4245071757180705,6.61827966350734,3.3771923166783626,6.009966622702396,7.289289427664285,3.2715067706975582,1.9264595347282278,1.459671181265317,1.8505732815499742,1.9183867886072727,3.126652288224811,4.308739441650777,2.02216526826284,3.389735546788873,2.6101467937278446,1.2039725332458915,5.989335308502477,3.928862098391313,6.660561114047986,4.156760334279004,3.5703949290729557,3.536802629762085,6.57772332532053,5.257754258226042,7.100586607549636,5.250325413593903,2.852619776983255,3.1520719017158854,4.678182374262567,6.417093255076031,7.291208368623041,7.720441340050823,6.574642641251745,4.4320044738385445,6.604899641360059
